#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
10,0.125,0.125,0.0,-1.0,0.125,-1.0,-1.0,-1.0,0.0,-1.0,0.125,0.125,-1.0,-1.0,0.0,0.0,0.125,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.125,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.125,0.125,-1.0,0.0,0.0,0.125,0.125,0.125,0.125,-1.0,-1.0,-1.0,-1.0,0.125,0.0,0.0,-1.0,-1.0
11,-1.0,-1.0,0.0,0.125,-1.0,0.125,0.125,0.125,-1.0,0.125,-1.0,-1.0,0.125,0.125,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.0,-1.0,0.125,0.125,-1.0,0.125,0.0,-1.0,0.125,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.125,0.125,0.125,0.125,0.0,-1.0,-1.0,0.125,0.0
12,0.125,0.125,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,0.125,-1.0,0.125,0.125,-1.0,-1.0,0.0,0.125,-1.0,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125,-1.0,0.0,0.125,-1.0,-1.0,0.125,-1.0,-1.0,0.125,-1.0,0.125,0.125,0.0,-1.0,0.0,0.125,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.125,-1.0,-1.0
13,-1.0,-1.0,0.125,0.125,-1.0,0.125,0.125,0.125,0.0,0.125,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.125,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.125,-1.0,-1.0,0.125,0.0,0.0,0.125,0.125,-1.0,0.0,-1.0,0.0,0.0,0.5,-1.0,0.0,0.5,0.125,0.125,-1.0,0.125,-1.0,-1.0,0.125,0.125
14,0.125,0.125,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.125,0.125,0.0,0.125,-1.0,0.125,0.0,0.0,0.125,-1.0,-1.0,-1.0,0.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,0.0,0.125,-1.0,0.0,0.125,0.0,-1.0
15,0.0,-1.0,0.125,0.125,0.0,0.125,0.125,-1.0,0.125,0.0,0.0,-1.0,0.125,0.125,-1.0,-1.0,0.125,0.125,0.125,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,0.0,0.125,0.125,0.125,-1.0,0.125,-1.0,0.0,-1.0,0.125,0.0,0.125,-1.0,0.0,0.125,0.125,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,0.0
16,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.125,0.125,-1.0,0.0,-1.0,0.125,0.125,0.5,0.125,-1.0,0.125,0.125,0.125,-1.0,-1.0,0.0,0.0,0.125,-1.0,0.125,-1.0,0.125,0.0,0.0,-1.0,0.125,-1.0,-1.0,-1.0,0.125,0.125,-1.0,0.0,0.0,0.125,-1.0
17,0.125,-1.0,0.125,0.125,0.125,0.125,0.0,-1.0,-1.0,0.125,0.125,-1.0,0.125,0.125,0.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.0,-1.0,0.125,0.125,-1.0,-1.0,-1.0,0.125,-1.0,0.125,0.0,-1.0,-1.0,0.125,-1.0,0.125,0.125,0.125,-1.0,-1.0,0.125,0.0,-1.0,-1.0,0.125
18,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.125,0.0,0.0,0.125,-1.0,-1.0,-1.0,0.125,-1.0,0.125,0.0,0.125,0.125,0.125,0.125,-1.0,0.125,-1.0,0.125,-1.0,-1.0,0.0,0.125,0.125,-1.0,0.125,0.0,0.0,0.125,0.0,-1.0,0.125,-1.0,0.0,-1.0,0.0,0.125,-1.0,-1.0,0.0,0.125,0.0
19,0.5,0.0,0.125,0.125,0.125,0.125,0.125,-1.0,0.0,0.0,0.0,-1.0,0.125,0.0,0.5,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.125,0.0,0.125,0.125,-1.0,0.0,-1.0,0.125,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0,0.125,0.125,0.0,0.0,-1.0
20,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,0.0,0.125,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.125,0.0,0.125,0.125,-1.0,0.125,-1.0,-1.0,-1.0,0.0,0.125,-1.0,0.125,-1.0,0.125,0.125,0.125,-1.0,0.125,0.0,0.0,-1.0,0.125,-1.0,0.125,0.125,0.0,-1.0,-1.0,-1.0,0.125
21,0.125,0.125,0.125,0.0,0.125,0.125,0.125,-1.0,0.0,0.125,-1.0,-1.0,-1.0,0.125,0.125,-1.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.125,-1.0,0.125,0.125,0.125,-1.0,0.0,0.125,-1.0,0.0,-1.0,-1.0,0.0,0.125,0.0,-1.0,-1.0,0.0,-1.0,0.125,-1.0,-1.0,-1.0,0.125,0.125,0.125,0.0
22,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.125,0.0,-1.0,0.125,0.125,0.125,-1.0,-1.0,0.0,-1.0,0.5,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.125,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.125,-1.0,0.125,0.125,-1.0,0.0,-1.0,0.125,0.125,-1.0,0.125,-1.0,0.125,0.5,0.125,-1.0,0.0,0.0,-1.0
23,0.125,0.125,0.125,0.125,0.0,0.0,0.125,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,0.0,0.125,0.0,0.125,0.0,0.0,0.125,-1.0,0.125,-1.0,0.0,-1.0,0.125,0.125,0.125,0.0,0.125,-1.0,-1.0,0.125,-1.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0,0.0,0.125,-1.0,-1.0,0.125
24,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.125,0.0,-1.0,0.125,0.125,0.125,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.125,-1.0,0.0,-1.0,0.0,-1.0,0.125,0.125,0.0,0.0,0.125,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.125,0.0,0.0,0.125,-1.0,-1.0,0.125,0.125,-1.0
25,0.125,-1.0,0.125,0.125,-1.0,0.5,0.0,-1.0,0.0,0.125,0.0,0.0,-1.0,-1.0,0.0,0.125,-1.0,0.125,0.125,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.0,-1.0,0.5,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.125,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,0.125,0.125,0.0,-1.0,0.125
26,-1.0,0.125,0.0,-1.0,0.125,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,0.0,0.125,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.125,0.0,0.125,-1.0,-1.0,0.125,0.125,0.125,0.125,-1.0,-1.0,-1.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,-1.0,-1.0,-1.0,0.125,-1.0
27,0.125,-1.0,0.0,0.0,0.0,0.125,0.125,-1.0,0.125,0.0,0.0,0.125,-1.0,-1.0,0.0,0.0,-1.0,0.125,0.0,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.125,0.0,-1.0,-1.0,0.125,0.125,-1.0,-1.0,-1.0,0.0,0.125,0.125,0.125,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.125,0.0,0.125,-1.0,0.125
28,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.125,0.0,-1.0,-1.0,0.0,0.125,0.125,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,0.125,-1.0,0.5,-1.0,0.125,0.0,-1.0,0.0,0.125,-1.0,0.0,0.125,0.125,0.125,-1.0,-1.0,0.0,0.0,-1.0,0.125,0.125,-1.0,0.125,0.125,0.125,-1.0,-1.0,-1.0,0.125,-1.0
29,0.125,0.0,0.125,0.0,0.125,0.125,-1.0,-1.0,-1.0,0.125,0.125,-1.0,-1.0,-1.0,0.125,0.125,-1.0,0.125,0.0,0.125,-1.0,0.125,-1.0,0.125,-1.0,-1.0,0.125,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.125,0.0,-1.0,0.125,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,0.125,0.125,0.125,-1.0,0.125
30,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.125,0.125,-1.0,-1.0,0.125,0.125,0.125,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,0.0,-1.0,0.125,0.0,0.125,0.125,-1.0,0.0,0.125,-1.0,0.125,0.0,0.125,0.125,-1.0,-1.0,-1.0,0.125,-1.0,0.125,0.125,-1.0,0.125,0.125,0.125,-1.0,-1.0,-1.0,0.125,0.0
31,-1.0,0.125,0.125,0.125,0.125,0.125,0.0,-1.0,0.0,0.125,0.125,-1.0,-1.0,-1.0,0.125,0.5,-1.0,0.125,0.125,0.5,0.0,0.125,0.0,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,0.125,0.0,-1.0,0.0,-1.0,0.125,0.125,0.125,-1.0,0.125,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.125,0.125,0.125,-1.0,-1.0
32,0.125,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.0,-1.0,0.0,0.125,0.125,0.125,-1.0,-1.0,0.125,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.125,0.0,0.125,-1.0,0.125,0.125,-1.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0,0.0,0.125,0.0,0.125,-1.0,-1.0,0.0,0.125,0.125,-1.0,-1.0,-1.0,0.125,0.0
33,-1.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,0.125,0.125,-1.0,0.125,-1.0,-1.0,0.125,0.125,0.125,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,0.0,0.125,-1.0,0.125,-1.0,0.125,0.0,0.0,0.0,-1.0,-1.0,0.125,0.125,-1.0,-1.0,-1.0,0.125,0.125,0.125,0.0,-1.0
34,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.125,0.0,0.125,0.125,-1.0,-1.0,0.125,-1.0,0.125,0.125,-1.0,-1.0,-1.0,0.125,0.125,0.5,-1.0,0.125,0.0,-1.0,0.0,0.0,-1.0,0.125,0.0,-1.0,-1.0,0.0,0.125,0.125,-1.0,0.0,0.125,0.125,0.125,0.0,-1.0,-1.0,0.0,0.125
35,0.0,-1.0,-1.0,0.125,0.125,-1.0,0.125,0.125,0.0,0.125,-1.0,-1.0,-1.0,-1.0,0.125,0.125,-1.0,0.0,0.0,-1.0,0.125,0.125,0.125,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,0.125,-1.0,0.0,0.125,-1.0,-1.0,0.125,0.125,0.0,-1.0,0.0,0.5,-1.0,0.0,-1.0,-1.0,0.0,0.125,0.125,-1.0,-1.0
36,-1.0,0.125,0.0,0.0,-1.0,0.125,0.0,-1.0,-1.0,0.0,0.125,0.125,0.125,0.125,0.0,-1.0,0.125,-1.0,0.0,0.125,-1.0,-1.0,-1.0,0.0,0.125,0.125,0.0,0.125,0.125,-1.0,0.125,-1.0,0.0,0.125,0.125,0.0,0.0,-1.0,0.125,-1.0,-1.0,0.0,-1.0,0.125,0.0,-1.0,-1.0,-1.0,0.125,0.125
37,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.125,0.125,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0,0.125,0.125,0.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.0,0.125,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.125,0.125,0.0,0.125,-1.0,-1.0,0.125,0.125,0.0,-1.0,-1.0
38,-1.0,0.125,0.125,0.125,-1.0,0.0,0.0,-1.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,-1.0,0.125,-1.0,0.125,0.125,-1.0,0.0,-1.0,0.125,0.125,0.125,0.125,0.125,0.125,-1.0,-1.0,-1.0,0.125,0.125,0.125,0.125,-1.0,-1.0,0.125,-1.0,0.0,-1.0,-1.0,0.0,0.125,-1.0,-1.0,-1.0,0.0,0.125
39,0.125,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.125,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.125,0.0,0.125,-1.0,-1.0,-1.0,0.0,0.125,0.125,-1.0,0.125,0.0,0.125,0.125,0.0,-1.0,0.125,0.0,0.0,-1.0,-1.0
40,0.0,0.125,0.125,0.125,0.0,-1.0,0.125,-1.0,-1.0,0.125,0.125,0.125,0.5,0.125,0.125,-1.0,0.125,-1.0,0.125,0.125,-1.0,0.0,-1.0,0.125,0.125,0.0,0.125,0.125,-1.0,-1.0,0.0,-1.0,0.125,0.0,0.125,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.125,-1.0,-1.0,-1.0,0.125,0.0
41,-1.0,-1.0,-1.0,-1.0,0.0,0.125,0.0,0.125,0.125,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.125,0.0,0.0,-1.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.125,-1.0,0.125,0.0,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,0.125,0.0,0.0,-1.0,0.125,-1.0,0.125,0.0,0.0,-1.0,0.0
42,0.125,0.5,0.125,0.125,0.0,-1.0,-1.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,-1.0,-1.0,0.0,-1.0,0.125,0.125,0.0,0.125,-1.0,0.125,0.125,0.0,0.125,0.125,-1.0,-1.0,0.125,-1.0,-1.0,0.0,0.125,-1.0,0.0,0.125,0.125,0.0,-1.0,-1.0,0.125,-1.0,0.125,-1.0,0.0,-1.0,0.0,-1.0
43,0.0,0.0,-1.0,-1.0,0.0,0.125,0.125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.125,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.125,0.0,0.125,0.125,-1.0,-1.0,0.125,0.0,-1.0,0.0,0.0,0.0,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.125
44,0.0,-1.0,0.125,0.0,-1.0,-1.0,-1.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,-1.0,0.0,-1.0,0.0,0.125,0.0,0.125,-1.0,0.0,0.125,0.125,0.125,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.125,0.125,-1.0,0.0,0.125,0.0,-1.0,-1.0,-1.0,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.125,-1.0
45,-1.0,0.125,-1.0,-1.0,0.125,0.125,0.125,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.125,0.0,0.0,-1.0,-1.0,0.125,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.125,0.125,0.125,0.125,0.0,-1.0,0.125,-1.0,-1.0,-1.0,0.125,0.125,0.125,-1.0,0.5,-1.0,0.125,-1.0,0.125,-1.0,0.125
46,0.125,-1.0,0.0,0.125,-1.0,0.0,-1.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,-1.0,0.125,-1.0,0.0,-1.0,0.125,0.0,-1.0,0.0,-1.0,0.125,0.125,0.5,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.125,-1.0,0.125,0.125,0.125,0.0,-1.0,-1.0,0.125,-1.0,0.125,0.0,0.125,-1.0,0.125,-1.0
47,-1.0,0.125,0.0,0.0,0.125,-1.0,0.125,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.0,0.125,-1.0,0.125,-1.0,-1.0,0.0,0.125,0.0,-1.0,-1.0,0.125,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.125,0.125,-1.0,0.125,-1.0,-1.0,-1.0,0.125,-1.0,0.125
48,0.125,-1.0,-1.0,0.0,0.0,0.125,-1.0,-1.0,0.0,0.125,0.125,0.125,-1.0,0.125,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.0,0.125,-1.0,0.125,0.0,-1.0,0.0,0.0,0.125,0.125,-1.0,0.125,0.125,-1.0,0.0,-1.0,0.125,0.125,-1.0,-1.0,0.125,-1.0,0.0,0.125,0.125,-1.0,0.0,-1.0
49,-1.0,0.125,0.125,-1.0,-1.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,0.125,-1.0,-1.0,0.125,-1.0,0.125,-1.0,0.0,0.0,0.125,-1.0,-1.0,0.0,-1.0,-1.0,0.125,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.125,-1.0,0.125,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.125,-1.0,0.125
50,0.125,-1.0,-1.0,0.125,0.125,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.125,0.125,-1.0,0.125,-1.0,0.0,-1.0,-1.0,-1.0,0.125,0.125,-1.0,0.125,0.125,0.0,0.125,0.125,-1.0,-1.0,-1.0,0.125,0.0,0.0,0.125,-1.0,0.0,0.125,-1.0,0.0,0.125,-1.0,0.125,0.125,0.0,-1.0,0.125,-1.0
51,0.0,0.125,0.125,0.0,0.0,-1.0,-1.0,0.0,0.125,0.125,0.125,0.0,0.125,-1.0,0.0,0.125,-1.0,0.125,0.0,0.125,0.125,0.125,-1.0,-1.0,0.125,-1.0,0.0,-1.0,0.0,-1.0,0.125,0.125,0.125,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.125,-1.0,-1.0,0.125,-1.0,0.0,-1.0,0.0,-1.0,0.125
52,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.125,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.125,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.5,0.125,-1.0,0.125,-1.0,0.125,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,0.5,0.0,-1.0,0.0,0.0,-1.0,0.125,-1.0,0.125,-1.0,0.0,0.0
53,0.0,-1.0,-1.0,0.125,0.0,0.0,-1.0,0.125,-1.0,0.125,0.125,-1.0,0.125,-1.0,-1.0,0.125,-1.0,0.125,0.125,0.125,0.0,0.0,-1.0,-1.0,0.125,-1.0,0.125,0.0,0.0,0.0,-1.0,0.125,0.125,0.125,0.125,-1.0,0.125,0.125,-1.0,-1.0,0.125,-1.0,0.0,0.125,-1.0,0.0,-1.0,0.125,-1.0,-1.0
54,-1.0,0.125,0.0,0.0,-1.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0,0.125,-1.0,0.125,0.125,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.125,0.0,-1.0,0.125,-1.0,-1.0,0.0,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,0.125,0.0,0.0,0.0,0.125,-1.0,0.0,-1.0,-1.0,0.125,-1.0,0.125,-1.0,0.125,0.125
55,0.125,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.125,0.0,0.125,0.125,-1.0,0.125,-1.0,-1.0,0.125,0.0,0.0,0.125,0.125,0.125,-1.0,-1.0,-1.0,0.125,-1.0,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.5,0.125,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.125,0.125,-1.0,0.0,0.0,0.0,-1.0,-1.0
56,-1.0,0.125,0.125,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.125,0.125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,0.125,0.125,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.125,0.125,0.125,0.125,-1.0,0.125,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.125,0.125
57,0.125,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,0.125,0.0,0.0,-1.0,0.125,-1.0,-1.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,-1.0,-1.0,0.0,-1.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,-1.0,0.0,-1.0,-1.0,-1.0,0.125,-1.0,0.0,0.0,-1.0,0.125,-1.0,0.125,-1.0,-1.0
58,-1.0,0.0,0.0,0.0,-1.0,0.125,0.0,0.125,0.0,-1.0,-1.0,0.125,-1.0,0.125,0.125,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.125,0.125,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.125,0.125,0.125,-1.0,0.0,-1.0,-1.0,0.125,-1.0,0.0,-1.0,0.125,0.0
